api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/T000238.json,False,,,N00006052,36814,1958-07-15,13,,repmacthornberry,,,William,M,4813,/m/03dnvd,400404,29572,T000238,,False,Thornberry,2019-10-07 10:50:00 -0400,,M.,14,0.85,2010,ocd-division/country:us/state:tx/cd:13,,R,,,16,Rep.,TX,,Representative,0,1655,MacTXPress,https://thornberry.house.gov,4.57,95.36,21706,RepMacThornberry
https://api.propublica.org/congress/v1/members/T000260.json,False,,,,,1951-06-15,4,,,,,Todd,M,2004,/m/024s59,400405,29524,T000260,,False,Tiahrt,2019-10-07 10:50:00 -0400,,,163,9.85,2010,ocd-division/country:us/state:ks/cd:4,,R,,,16,Rep.,KS,,Representative,0,1655,RepToddTiahrt,,5.92,94.01,,CongressmanTiahrt
https://api.propublica.org/congress/v1/members/T000462.json,False,,,N00009699,88155,1962-10-21,12,,RepPatTiberi,,,Pat,M,3912,/m/02zfh_,400406,20130,T000462,,False,Tiberi,2019-10-07 10:50:00 -0400,,,75,4.53,2010,ocd-division/country:us/state:oh/cd:12,,R,,,10,Rep.,OH,,Representative,0,1655,TiberiPress,https://tiberi.house.gov/,5.64,94.29,8404,PatTiberi
https://api.propublica.org/congress/v1/members/T000266.json,False,,,,37546,1951-09-18,6,,CongressmanJohnTierney,,,John,M,2506,/m/02d4pj,400407,29730,T000266,,False,Tierney,2019-10-07 10:50:00 -0400,,F.,54,3.26,2010,ocd-division/country:us/state:ma/cd:6,,D,,,14,Rep.,MA,,Representative,2,1655,RepTierney,http://tierney.house.gov,2.33,97.61,,CongressmanTierney
https://api.propublica.org/congress/v1/members/T000468.json,False,,,N00030191,1021622,1950-05-23,3,,CongresswomanTitus,,,Dina,F,3203,/m/07hwl2,412318,20927,T000468,,False,Titus,2021-03-02 02:35:57 -0500,,,12,0.73,2010,ocd-division/country:us/state:nv/cd:3,,D,,,2,Rep.,NV,,Representative,0,1655,RepDinaTitus,https://titus.house.gov,3.0,96.94,2629,CongresswomanTitus
https://api.propublica.org/congress/v1/members/T000469.json,False,,,N00030196,1031353,1949-06-18,21,,reppaultonko,,,Paul,M,3621,/m/0gzy4c,412319,20934,T000469,,False,Tonko,2021-03-02 02:35:58 -0500,,,11,0.66,2010,ocd-division/country:us/state:ny/cd:21,,D,,,2,Rep.,NY,,Representative,0,1655,RepPaulTonko,https://tonko.house.gov,1.29,98.65,4403,reppaultonko
https://api.propublica.org/congress/v1/members/T000326.json,False,,,,6807,1934-07-21,10,,,,,Edolphus,M,3610,/m/03jqnw,400409,15072,T000326,,False,Towns,2019-10-07 10:50:00 -0400,,,106,6.4,2010,ocd-division/country:us/state:ny/cd:10,,D,,,28,Rep.,NY,,Representative,0,1655,edtowns,,2.73,97.21,,CongressmanEdTowns
https://api.propublica.org/congress/v1/members/T000465.json,False,,,N00029026,21764,1946-04-26,5,,RepTsongas,,,Niki,F,2505,/m/02qn5w8,412254,20754,T000465,,False,Tsongas,2019-10-07 10:50:00 -0400,,,58,3.5,2010,ocd-division/country:us/state:ma/cd:5,,D,,,4,Rep.,MA,,Representative,2,1655,NikiInTheHouse,https://tsongas.house.gov,1.83,98.11,89417,RepTsongas
https://api.propublica.org/congress/v1/members/T000463.json,False,,,N00025175,1003607,1960-01-11,3,,RepMikeTurner,,,Michael,M,3903,/m/03440l,400411,20342,T000463,,False,Turner,2021-03-02 02:35:58 -0500,,R.,29,1.75,2010,ocd-division/country:us/state:oh/cd:3,,R,,https://turner.house.gov/rss.xml,8,Rep.,OH,,Representative,0,1655,RepMikeTurner,https://turner.house.gov,11.05,88.89,45519,CongressmanTurner
https://api.propublica.org/congress/v1/members/U000031.json,False,,,N00004133,12127,1953-04-23,6,,RepFredUpton,,,Fred,M,2606,/m/02d4c3,400414,15446,U000031,,False,Upton,2021-03-02 02:35:58 -0500,,,1,0.06,2010,ocd-division/country:us/state:mi/cd:6,,R,,https://upton.house.gov/news/rss.aspx,24,Rep.,MI,,Representative,0,1655,RepFredUpton,https://upton.house.gov,7.18,92.76,26906,RepFredUpton
https://api.propublica.org/congress/v1/members/V000128.json,False,,,N00013820,20756,1959-01-10,8,,chrisvanhollen,,,Chris,M,2408,/m/025kb5,400415,20330,V000128,,False,Van Hollen,2019-10-07 10:50:00 -0400,,,31,1.87,2010,ocd-division/country:us/state:md/cd:8,,D,,,8,Rep.,MD,,Representative,0,1655,ChrisVanHollen,https://www.vanhollen.senate.gov,0.56,99.38,6098,RepChrisVanHollen
https://api.propublica.org/congress/v1/members/V000081.json,False,,,N00001102,26160,1953-03-28,12,,8037068318,,,Nydia,F,3612,/m/03sjbt,400416,29378,V000081,,False,Velázquez,2021-03-02 02:35:59 -0500,,M.,96,5.8,2010,ocd-division/country:us/state:ny/cd:12,,D,,https://velazquez.house.gov/rss.xml,18,Rep.,NY,,Representative,0,1655,NydiaVelazquez,https://velazquez.house.gov,3.1,96.84,26975,nydiavelazquez
https://api.propublica.org/congress/v1/members/V000108.json,False,,,N00003813,6785,1949-08-13,1,,repvisclosky,,,Peter,M,1801,/m/022r85,400417,15124,V000108,,False,Visclosky,2019-10-07 10:50:00 -0400,,J.,29,1.75,2010,ocd-division/country:us/state:in/cd:1,,D,,https://visclosky.house.gov/rss.xml,26,Rep.,IN,,Representative,2,1655,RepVisclosky,https://visclosky.house.gov,2.54,97.4,26851,PeteVisclosky1
https://api.propublica.org/congress/v1/members/W000791.json,False,,,N00007690,57892,1957-01-10,2,,repgregwalden,,,Greg,M,4102,/m/033tx_,400419,29932,W000791,,False,Walden,2019-11-18 02:30:21 -0500,,,36,2.18,2010,ocd-division/country:us/state:or/cd:2,,R,,https://walden.house.gov/rss.xml,12,Rep.,OR,,Representative,19,1655,RepGregWalden,https://walden.house.gov,8.34,91.6,2979,RepGregWalden
https://api.propublica.org/congress/v1/members/W000799.json,False,,,N00027467,1018510,1964-04-06,1,,,,,Tim,M,2701,/m/06wntz,412214,20726,W000799,,False,Walz,2019-10-07 10:50:00 -0400,,,13,0.79,2010,ocd-division/country:us/state:mn/cd:1,,D,,,4,Rep.,MN,,Representative,1,1655,RepTimWalz,https://walz.house.gov,2.7,97.24,65443,1529tjw
https://api.propublica.org/congress/v1/members/W000119.json,False,,,,36792,1957-10-28,3,,,,,Zach,M,4703,/m/03tlrz,400421,29567,W000119,,False,Wamp,2019-10-07 10:50:00 -0400,,,434,26.22,2010,ocd-division/country:us/state:tn/cd:3,,R,,,16,Rep.,TN,,Representative,0,1655,zachwamp,,4.65,95.27,,repzachwamp
https://api.propublica.org/congress/v1/members/W000797.json,False,,,N00026106,86882,1966-09-27,20,,RepDWS,,,Debbie,F,1220,/m/04cmyw,400623,20504,W000797,,False,Wasserman Schultz,2021-03-02 02:35:59 -0500,,,77,4.65,2010,ocd-division/country:us/state:fl/cd:20,,D,,,6,Rep.,FL,,Representative,1,1655,RepDWStweets,https://wassermanschultz.house.gov,0.96,98.98,24301,RepWassermanSchultz
https://api.propublica.org/congress/v1/members/W000187.json,False,,,N00006690,1953,1938-08-15,35,,MaxineWaters,,,Maxine,F,0635,/m/024tyk,400422,29106,W000187,,False,Waters,2021-03-02 02:35:59 -0500,,,157,9.49,2010,ocd-division/country:us/state:ca/cd:35,,D,,https://waters.house.gov/rss.xml,20,Rep.,CA,,Representative,5,1655,RepMaxineWaters,https://waters.house.gov,3.83,96.1,26759,MaxineWaters
https://api.propublica.org/congress/v1/members/W000794.json,False,,,,4372,1933-11-12,33,,,,,Diane,F,0633,/m/024twr,400423,20106,W000794,,False,Watson,2019-10-07 10:50:00 -0400,,,100,6.04,2010,ocd-division/country:us/state:ca/cd:33,,D,,,10,Rep.,CA,,Representative,2,1655,,,2.07,97.86,,
https://api.propublica.org/congress/v1/members/W000207.json,False,,,,25889,1945-08-26,12,,CongressmanMelWatt,,,Melvin,M,3712,,400424,29383,W000207,,False,Watt,2019-10-07 10:50:00 -0400,,,23,1.39,2010,ocd-division/country:us/state:nc/cd:12,,D,,,18,Rep.,NC,,Representative,3,1655,MelWattNC12,http://watt.house.gov/,2.96,96.98,,Wattnc12
https://api.propublica.org/congress/v1/members/W000215.json,False,,,,8319,1939-09-12,30,,Rep.HenryWaxman,,,Henry,M,0630,/m/024tqw,400425,14280,W000215,,False,Waxman,2019-10-07 10:50:00 -0400,,A.,78,4.71,2010,ocd-division/country:us/state:ca/cd:30,,D,,,36,Rep.,CA,,Representative,1,1655,WaxmanClimate,http://waxman.house.gov,1.79,98.15,,RepHenryWaxman
https://api.propublica.org/congress/v1/members/W000792.json,False,,,,,1964-09-04,9,,,,,Anthony,M,3609,/m/03tvfr,400426,29926,W000792,,False,Weiner,2019-10-07 10:50:00 -0400,,,50,3.02,2010,ocd-division/country:us/state:ny/cd:9,,D,,,12,Rep.,NY,,Representative,1,1655,repweiner,,2.07,97.87,,AskAnthonyWeiner
https://api.propublica.org/congress/v1/members/W000800.json,True,,,N00000515,1019990,1947-05-02,At-Large,,PeterWelch,,,Peter,M,5000,/m/0db4gl,412239,20750,W000800,,False,Welch,2021-03-02 02:36:00 -0500,,,57,3.44,2010,ocd-division/country:us/state:vt/cd:1,,D,,https://welch.house.gov/rss.xml,4,Rep.,VT,,Representative,33,1655,PeterWelch,https://welch.house.gov,4.66,95.28,51272,reppeterwelch
https://api.propublica.org/congress/v1/members/W000796.json,False,,,,1013045,1950-04-02,3,,71389451419,,,Lynn,M,1303,/m/04cmw9,400627,20506,W000796,,False,Westmoreland,2019-10-07 10:50:00 -0400,,,114,6.89,2010,ocd-division/country:us/state:ga/cd:3,,R,,,6,Rep.,GA,,Representative,1,1655,RepWestmoreland,http://westmoreland.house.gov,6.91,93.03,,RepLynnWestmoreland
https://api.propublica.org/congress/v1/members/W000314.json,False,,,,,1961-01-02,19,,,,,Robert,M,1219,,400430,29715,W000314,,False,Wexler,2019-10-07 10:50:00 -0400,,,85,8.58,,ocd-division/country:us/state:fl/cd:19,,D,,,14,Rep.,FL,,Representative,0,991,,,1.22,98.67,,CongressmanWexler
https://api.propublica.org/congress/v1/members/W000413.json,False,,,,36978,1943-05-25,1,,RepEdWhitfield,,,Edward,M,2101,/m/025b9d,400431,29525,W000413,,False,Whitfield,2019-10-07 10:50:00 -0400,,,41,2.48,2010,ocd-division/country:us/state:ky/cd:1,,R,,,16,Rep.,KY,,Representative,1,1655,RepEdWhitfield,http://whitfield.house.gov,8.18,91.76,,WhitfieldKY01
https://api.propublica.org/congress/v1/members/W000801.json,False,,,,1022147,1943-01-18,6,,,,,Charlie,M,3906,/m/06d5y9,412227,20739,W000801,,False,Wilson,2019-10-07 10:50:00 -0400,,,67,4.05,2010,ocd-division/country:us/state:oh/cd:6,,D,,,4,Rep.,OH,,Representative,0,1655,,,2.03,97.91,,
https://api.propublica.org/congress/v1/members/W000795.json,False,,,N00024809,1002567,1947-07-31,2,,JoeWilson,,,Joe,M,4502,/m/03tll0,400433,20138,W000795,,False,Wilson,2021-03-02 02:36:00 -0500,,,22,1.33,2010,ocd-division/country:us/state:sc/cd:2,,R,,https://joewilson.house.gov/rss.xml,10,Rep.,SC,,Representative,0,1655,RepJoeWilson,https://joewilson.house.gov,2.73,97.2,3985,RepJoeWilson
https://api.propublica.org/congress/v1/members/W000804.json,False,,,N00029459,1028089,1959-02-03,1,,RepRobWittman,,,Robert,M,5101,/m/03cx7ld,412255,20756,W000804,,False,Wittman,2021-03-02 02:36:01 -0500,,J.,22,1.33,2010,ocd-division/country:us/state:va/cd:1,,R,,,4,Rep.,VA,,Representative,1,1655,RobWittman,https://wittman.house.gov,5.78,94.16,58133,RobWittman
https://api.propublica.org/congress/v1/members/W000672.json,False,,,,7508,1939-01-30,10,,RepFrankWolf,,,Frank,M,5110,/m/027zy9,400435,14869,W000672,,False,Wolf,2019-10-07 10:50:00 -0400,,R.,9,0.54,2010,ocd-division/country:us/state:va/cd:10,,R,,,30,Rep.,VA,,Representative,0,1655,RepWOLFPress,http://wolf.house.gov,8.26,91.68,,repfrankwolf
https://api.propublica.org/congress/v1/members/W000738.json,False,,,,26132,1937-11-03,6,,,,,Lynn,F,0606,/m/024shx,400436,29309,W000738,,False,Woolsey,2019-10-07 10:50:00 -0400,,,115,6.95,2010,ocd-division/country:us/state:ca/cd:6,,D,,,18,Rep.,CA,,Representative,5,1655,RepLynnWoolsey,,4.05,95.89,,
https://api.propublica.org/congress/v1/members/W000793.json,False,,,,57882,1955-04-08,1,,,,,David,M,4101,/m/033tm3,400437,29931,W000793,,False,Wu,2019-10-07 10:50:00 -0400,,,62,3.75,2010,ocd-division/country:us/state:or/cd:1,,D,,,12,Rep.,OR,,Representative,1,1655,davidwu2010,,3.16,96.78,,
https://api.propublica.org/congress/v1/members/Y000062.json,False,,,N00028073,1021662,1947-11-04,3,,214258646163,,,John,M,2103,/m/0bb00g,412211,20723,Y000062,,False,Yarmuth,2021-03-02 02:36:01 -0500,,,48,2.9,2010,ocd-division/country:us/state:ky/cd:3,,D,,https://yarmuth.house.gov/rss.xml,4,Rep.,KY,,Representative,1,1655,RepJohnYarmuth,https://yarmuth.house.gov,1.06,98.87,58579,RepJohnYarmuth
https://api.propublica.org/congress/v1/members/Y000031.json,False,,,,5259,1930-12-16,10,,,,,C. W. Bill,M,1210,/m/025234,400439,13047,Y000031,,False,Young,2019-10-07 10:50:00 -0400,,,319,19.27,2010,ocd-division/country:us/state:fl/cd:10,,R,,,40,Rep.,FL,,Representative,0,1655,,,9.86,90.06,,CongBillYoung
https://api.propublica.org/congress/v1/members/Y000033.json,True,,,N00007999,1897,1933-06-09,At-Large,,RepDonYoung,,,Don,M,0200,/m/024p1k,400440,14066,Y000033,,False,Young,2021-03-02 02:36:01 -0500,,,195,11.78,2010,ocd-division/country:us/state:ak/cd:1,,R,,https://donyoung.house.gov/news/rss.aspx,38,Rep.,AK,,Representative,0,1655,RepDonYoung,https://donyoung.house.gov,17.03,82.9,26717,RepDonYoung
